id_nodo; timestamp; temperatura; humedad; CO2; volatiles
undefined;1707405797369;undefined;undefined;undefined;undefined
undefined;1707405797379;undefined;undefined;undefined;undefined
undefined;1707405797390;undefined;undefined;undefined;undefined
undefined;1707405797402;undefined;undefined;undefined;undefined
undefined;1707405797412;undefined;undefined;undefined;undefined
undefined;1707405797423;undefined;undefined;undefined;undefined
undefined;1707405797445;undefined;undefined;undefined;undefined
undefined;1707405797458;undefined;undefined;undefined;undefined
undefined;1707405797468;undefined;undefined;undefined;undefined
undefined;1707405797480;undefined;undefined;undefined;undefined
undefined;1707405797491;undefined;undefined;undefined;undefined
undefined;1707405797504;undefined;undefined;undefined;undefined
undefined;1707405797518;undefined;undefined;undefined;undefined
undefined;1707405797529;undefined;undefined;undefined;undefined
undefined;1707405797542;undefined;undefined;undefined;undefined
undefined;1707405797553;undefined;undefined;undefined;undefined
undefined;1707405797563;undefined;undefined;undefined;undefined
undefined;1707405797573;undefined;undefined;undefined;undefined
undefined;1707405797589;undefined;undefined;undefined;undefined
undefined;1707405797603;undefined;undefined;undefined;undefined
undefined;1707405797614;undefined;undefined;undefined;undefined
undefined;1707405797632;undefined;undefined;undefined;undefined
undefined;1707405797645;undefined;undefined;undefined;undefined
undefined;1707405797655;undefined;undefined;undefined;undefined
undefined;1707405797667;undefined;undefined;undefined;undefined
undefined;1707405797677;undefined;undefined;undefined;undefined
undefined;1707405797688;undefined;undefined;undefined;undefined
undefined;1707405797721;undefined;undefined;undefined;undefined
undefined;1707405797742;undefined;undefined;undefined;undefined
undefined;1707405797762;undefined;undefined;undefined;undefined
undefined;1707405797773;undefined;undefined;undefined;undefined
undefined;1707405797809;undefined;undefined;undefined;undefined
undefined;1707405797820;undefined;undefined;undefined;undefined
undefined;1707405797831;undefined;undefined;undefined;undefined
undefined;1707405797846;undefined;undefined;undefined;undefined
undefined;1707405797857;undefined;undefined;undefined;undefined
undefined;1707405797901;undefined;undefined;undefined;undefined
undefined;1707405797918;undefined;undefined;undefined;undefined
undefined;1707405797929;undefined;undefined;undefined;undefined
undefined;1707405797946;undefined;undefined;undefined;undefined
undefined;1707405797958;undefined;undefined;undefined;undefined
undefined;1707405797969;undefined;undefined;undefined;undefined
undefined;1707405797979;undefined;undefined;undefined;undefined
undefined;1707405797990;undefined;undefined;undefined;undefined
undefined;1707405798001;undefined;undefined;undefined;undefined
undefined;1707405798016;undefined;undefined;undefined;undefined
undefined;1707405798030;undefined;undefined;undefined;undefined
undefined;1707405798041;undefined;undefined;undefined;undefined
undefined;1707405798052;undefined;undefined;undefined;undefined
undefined;1707405798063;undefined;undefined;undefined;undefined
undefined;1707405798074;undefined;undefined;undefined;undefined
undefined;1707405798086;undefined;undefined;undefined;undefined
undefined;1707405798097;undefined;undefined;undefined;undefined
undefined;1707405798107;undefined;undefined;undefined;undefined
undefined;1707405798119;undefined;undefined;undefined;undefined
undefined;1707405798129;undefined;undefined;undefined;undefined
undefined;1707405798141;undefined;undefined;undefined;undefined
undefined;1707405798152;undefined;undefined;undefined;undefined
undefined;1707405798162;undefined;undefined;undefined;undefined
undefined;1707405798172;undefined;undefined;undefined;undefined
undefined;1707405798183;undefined;undefined;undefined;undefined
undefined;1707405798193;undefined;undefined;undefined;undefined
undefined;1707405798210;undefined;undefined;undefined;undefined
undefined;1707405798222;undefined;undefined;undefined;undefined
undefined;1707405798233;undefined;undefined;undefined;undefined
undefined;1707405798244;undefined;undefined;undefined;undefined
undefined;1707405798257;undefined;undefined;undefined;undefined
undefined;1707405798268;undefined;undefined;undefined;undefined
undefined;1707405798278;undefined;undefined;undefined;undefined
undefined;1707405798291;undefined;undefined;undefined;undefined
undefined;1707405798301;undefined;undefined;undefined;undefined
undefined;1707405798313;undefined;undefined;undefined;undefined
undefined;1707405798327;undefined;undefined;undefined;undefined
undefined;1707405798338;undefined;undefined;undefined;undefined
undefined;1707405798352;undefined;undefined;undefined;undefined
undefined;1707405798364;undefined;undefined;undefined;undefined
undefined;1707405798374;undefined;undefined;undefined;undefined
undefined;1707405798385;undefined;undefined;undefined;undefined
undefined;1707405798395;undefined;undefined;undefined;undefined
undefined;1707405798407;undefined;undefined;undefined;undefined
undefined;1707405798423;undefined;undefined;undefined;undefined
undefined;1707405798435;undefined;undefined;undefined;undefined
undefined;1707405798446;undefined;undefined;undefined;undefined
undefined;1707405798458;undefined;undefined;undefined;undefined
undefined;1707405798471;undefined;undefined;undefined;undefined
undefined;1707405798482;undefined;undefined;undefined;undefined
undefined;1707405798492;undefined;undefined;undefined;undefined
undefined;1707405798502;undefined;undefined;undefined;undefined
undefined;1707405798515;undefined;undefined;undefined;undefined
undefined;1707405798531;undefined;undefined;undefined;undefined
undefined;1707405798543;undefined;undefined;undefined;undefined
undefined;1707405798561;undefined;undefined;undefined;undefined
undefined;1707405798572;undefined;undefined;undefined;undefined
undefined;1707405798583;undefined;undefined;undefined;undefined
undefined;1707405798599;undefined;undefined;undefined;undefined
undefined;1707405798609;undefined;undefined;undefined;undefined
undefined;1707405798619;undefined;undefined;undefined;undefined
undefined;1707405798632;undefined;undefined;undefined;undefined
undefined;1707405798642;undefined;undefined;undefined;undefined
undefined;1707405798653;undefined;undefined;undefined;undefined
undefined;1707405798688;undefined;undefined;undefined;undefined
undefined;1707405798666;undefined;undefined;undefined;undefined
undefined;1707405798735;undefined;undefined;undefined;undefined
undefined;1707405798747;undefined;undefined;undefined;undefined
undefined;1707405798758;undefined;undefined;undefined;undefined
undefined;1707405798770;undefined;undefined;undefined;undefined
undefined;1707405798780;undefined;undefined;undefined;undefined
undefined;1707405798791;undefined;undefined;undefined;undefined
undefined;1707405798801;undefined;undefined;undefined;undefined
undefined;1707405798812;undefined;undefined;undefined;undefined
undefined;1707405798827;undefined;undefined;undefined;undefined
undefined;1707405798845;undefined;undefined;undefined;undefined
undefined;1707405798856;undefined;undefined;undefined;undefined
undefined;1707405798870;undefined;undefined;undefined;undefined
undefined;1707405798882;undefined;undefined;undefined;undefined
undefined;1707405798893;undefined;undefined;undefined;undefined
undefined;1707405798904;undefined;undefined;undefined;undefined
undefined;1707405798914;undefined;undefined;undefined;undefined
undefined;1707405798926;undefined;undefined;undefined;undefined
undefined;1707405798939;undefined;undefined;undefined;undefined
undefined;1707405798950;undefined;undefined;undefined;undefined
undefined;1707405798963;undefined;undefined;undefined;undefined
undefined;1707405798975;undefined;undefined;undefined;undefined
undefined;1707405798986;undefined;undefined;undefined;undefined
undefined;1707405798996;undefined;undefined;undefined;undefined
undefined;1707405799007;undefined;undefined;undefined;undefined
undefined;1707405799018;undefined;undefined;undefined;undefined
undefined;1707405799028;undefined;undefined;undefined;undefined
undefined;1707405799054;undefined;undefined;undefined;undefined
undefined;1707405799064;undefined;undefined;undefined;undefined
undefined;1707405799077;undefined;undefined;undefined;undefined
undefined;1707405799087;undefined;undefined;undefined;undefined
undefined;1707405799098;undefined;undefined;undefined;undefined
undefined;1707405799110;undefined;undefined;undefined;undefined
undefined;1707405799120;undefined;undefined;undefined;undefined
undefined;1707405799131;undefined;undefined;undefined;undefined
undefined;1707405799141;undefined;undefined;undefined;undefined
undefined;1707405799152;undefined;undefined;undefined;undefined
undefined;1707405799163;undefined;undefined;undefined;undefined
undefined;1707405799177;undefined;undefined;undefined;undefined
undefined;1707405799187;undefined;undefined;undefined;undefined
undefined;1707405799199;undefined;undefined;undefined;undefined
undefined;1707405799210;undefined;undefined;undefined;undefined
undefined;1707405799221;undefined;undefined;undefined;undefined
undefined;1707405799235;undefined;undefined;undefined;undefined
undefined;1707405799247;undefined;undefined;undefined;undefined
undefined;1707405799258;undefined;undefined;undefined;undefined
undefined;1707405799270;undefined;undefined;undefined;undefined
undefined;1707405799282;undefined;undefined;undefined;undefined
undefined;1707405799293;undefined;undefined;undefined;undefined
undefined;1707405799304;undefined;undefined;undefined;undefined
undefined;1707405799319;undefined;undefined;undefined;undefined
undefined;1707405799337;undefined;undefined;undefined;undefined
undefined;1707405799349;undefined;undefined;undefined;undefined
undefined;1707405799360;undefined;undefined;undefined;undefined
undefined;1707405799371;undefined;undefined;undefined;undefined
undefined;1707405799384;undefined;undefined;undefined;undefined
undefined;1707405799395;undefined;undefined;undefined;undefined
undefined;1707405799408;undefined;undefined;undefined;undefined
undefined;1707405799419;undefined;undefined;undefined;undefined
undefined;1707405799431;undefined;undefined;undefined;undefined
undefined;1707405799442;undefined;undefined;undefined;undefined
undefined;1707405799452;undefined;undefined;undefined;undefined
undefined;1707405799466;undefined;undefined;undefined;undefined
undefined;1707405799480;undefined;undefined;undefined;undefined
undefined;1707405799493;undefined;undefined;undefined;undefined
undefined;1707405799503;undefined;undefined;undefined;undefined
undefined;1707405799525;undefined;undefined;undefined;undefined
undefined;1707405799541;undefined;undefined;undefined;undefined
undefined;1707405799553;undefined;undefined;undefined;undefined
undefined;1707405799564;undefined;undefined;undefined;undefined
undefined;1707405799601;undefined;undefined;undefined;undefined
undefined;1707405799622;undefined;undefined;undefined;undefined
undefined;1707405799632;undefined;undefined;undefined;undefined
undefined;1707405799645;undefined;undefined;undefined;undefined
undefined;1707405799670;undefined;undefined;undefined;undefined
undefined;1707405799683;undefined;undefined;undefined;undefined
undefined;1707405799693;undefined;undefined;undefined;undefined
undefined;1707405799704;undefined;undefined;undefined;undefined
undefined;1707405799715;undefined;undefined;undefined;undefined
undefined;1707405799743;undefined;undefined;undefined;undefined
undefined;1707405799755;undefined;undefined;undefined;undefined
undefined;1707405799766;undefined;undefined;undefined;undefined
undefined;1707405799776;undefined;undefined;undefined;undefined
undefined;1707405799790;undefined;undefined;undefined;undefined
undefined;1707405799802;undefined;undefined;undefined;undefined
undefined;1707405799813;undefined;undefined;undefined;undefined
undefined;1707405799824;undefined;undefined;undefined;undefined
undefined;1707405799834;undefined;undefined;undefined;undefined
undefined;1707405799849;undefined;undefined;undefined;undefined
undefined;1707405799861;undefined;undefined;undefined;undefined
undefined;1707405799871;undefined;undefined;undefined;undefined
undefined;1707405799883;undefined;undefined;undefined;undefined
undefined;1707405799897;undefined;undefined;undefined;undefined
undefined;1707405799908;undefined;undefined;undefined;undefined
undefined;1707405799920;undefined;undefined;undefined;undefined
undefined;1707405799931;undefined;undefined;undefined;undefined
undefined;1707405799943;undefined;undefined;undefined;undefined
undefined;1707405799953;undefined;undefined;undefined;undefined
undefined;1707405799964;undefined;undefined;undefined;undefined
undefined;1707405799974;undefined;undefined;undefined;undefined
undefined;1707405799985;undefined;undefined;undefined;undefined
undefined;1707405799997;undefined;undefined;undefined;undefined
undefined;1707405800008;undefined;undefined;undefined;undefined
undefined;1707405800018;undefined;undefined;undefined;undefined
undefined;1707405800031;undefined;undefined;undefined;undefined
undefined;1707405800042;undefined;undefined;undefined;undefined
undefined;1707405800052;undefined;undefined;undefined;undefined
undefined;1707405800066;undefined;undefined;undefined;undefined
undefined;1707405800076;undefined;undefined;undefined;undefined
undefined;1707405800087;undefined;undefined;undefined;undefined
undefined;1707405800100;undefined;undefined;undefined;undefined
undefined;1707405800111;undefined;undefined;undefined;undefined
undefined;1707405800122;undefined;undefined;undefined;undefined
undefined;1707405800132;undefined;undefined;undefined;undefined
undefined;1707405800143;undefined;undefined;undefined;undefined
undefined;1707405800154;undefined;undefined;undefined;undefined
undefined;1707405800166;undefined;undefined;undefined;undefined
undefined;1707405800176;undefined;undefined;undefined;undefined
undefined;1707405800187;undefined;undefined;undefined;undefined
undefined;1707405800201;undefined;undefined;undefined;undefined
undefined;1707405800212;undefined;undefined;undefined;undefined
undefined;1707405800223;undefined;undefined;undefined;undefined
undefined;1707405800234;undefined;undefined;undefined;undefined
undefined;1707405800245;undefined;undefined;undefined;undefined
undefined;1707405800257;undefined;undefined;undefined;undefined
undefined;1707405800270;undefined;undefined;undefined;undefined
undefined;1707405800281;undefined;undefined;undefined;undefined
undefined;1707405800292;undefined;undefined;undefined;undefined
undefined;1707405800306;undefined;undefined;undefined;undefined
undefined;1707405800317;undefined;undefined;undefined;undefined
undefined;1707405800328;undefined;undefined;undefined;undefined
undefined;1707405800341;undefined;undefined;undefined;undefined
